POS_a,POS_ad,POS_ag,POS_an,POS_b,POS_c,POS_d,POS_df,POS_dg,POS_e,POS_eng,POS_f,POS_g,POS_h,POS_i,POS_j,POS_k,POS_l,POS_m,POS_mg,POS_mq,POS_n,POS_ng,POS_nr,POS_nrfg,POS_nrt,POS_ns,POS_nt,POS_nz,POS_o,POS_p,POS_q,POS_r,POS_rg,POS_rr,POS_rz,POS_s,POS_t,POS_tg,POS_u,POS_ud,POS_ug,POS_uj,POS_ul,POS_uv,POS_uz,POS_v,POS_vd,POS_vg,POS_vi,POS_vn,POS_vq,POS_x,POS_y,POS_yg,POS_z,POS_zg,TFIDF_0,TFIDF_1,TFIDF_2,TFIDF_3,TFIDF_4,TFIDF_5,TFIDF_6,TFIDF_7,TFIDF_8,TFIDF_9,TFIDF_10,TFIDF_11,TFIDF_12,TFIDF_13,TFIDF_14,TFIDF_15,TFIDF_16,TFIDF_17,TFIDF_18,TFIDF_19,TFIDF_20,TFIDF_21,TFIDF_22,TFIDF_23,TFIDF_24,TFIDF_25,TFIDF_26,TFIDF_27,TFIDF_28,TFIDF_29,TFIDF_30,TFIDF_31,TFIDF_32,TFIDF_33,TFIDF_34,TFIDF_35,TFIDF_36,TFIDF_37,TFIDF_38,TFIDF_39,TFIDF_40,TFIDF_41,TFIDF_42,TFIDF_43,TFIDF_44,TFIDF_45,TFIDF_46,TFIDF_47,TFIDF_48,TFIDF_49,NRC_anger,NRC_anticipation,NRC_disgust,NRC_fear,NRC_joy,NRC_negative,NRC_positive,NRC_sadness,NRC_surprise,NRC_trust,SUI_A,SUI_B,SUI_D,SUI_C1,SUI_C2,SUI_C3,SUI_C4,SUI_C5,SUI_C6,SUI_C7,SUI_C8,SUI_C9,SUI_C10
1.0454545454545454,0.11363636363636363,0.022727272727272728,0.011363636363636364,0.09090909090909091,0.045454545454545456,1.3636363636363635,0.011363636363636364,0.0,0.0,0.36363636363636365,0.2840909090909091,0.022727272727272728,0.0,0.1590909090909091,0.07954545454545454,0.011363636363636364,0.2727272727272727,0.7727272727272727,0.0,0.011363636363636364,4.1022727272727275,0.045454545454545456,0.3522727272727273,0.0,0.056818181818181816,0.75,0.022727272727272728,0.22727272727272727,0.0,0.056818181818181816,0.125,0.22727272727272727,0.0,0.0,0.0,0.06818181818181818,0.29545454545454547,0.0,0.03409090909090909,0.03409090909090909,0.011363636363636364,0.0,0.0,0.0,0.0,3.9886363636363638,0.011363636363636364,0.045454545454545456,0.0,0.3522727272727273,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.1590909090909091,0.12907153597577561,0.11410357292912313,0.26306671110008545,0.0,0.0,0.0,0.0,0.05868684535251155,0.05725994284593035,0.0,0.06507745062769006,0.077209108199159,0.0,0.1445712323672117,0.0,0.0,0.2496206060997902,0.06417929200757268,0.0,0.28039201163595406,0.06293833183986884,0.0,0.0,0.10183041239188935,0.2520959289778013,0.13235029442509302,0.11501181184308445,0.0,0.05878156394591621,0.0,0.4243429906411382,0.0,0.22616497685640446,0.07027007134985255,0.06206197646665766,0.0,0.0,0.13220956237290563,0.18446186707714726,0.05135644213928365,0.3388211225235661,0.06066223520403648,0.0,0.10078010498692921,0.32621406789508856,0.1840804497337911,0.056399275308774685,0.18484957726565882,0.0,0.07567792492220808,0.0745814307458143,0.1080669710806697,0.0532724505327245,0.076103500761035,0.0928462709284627,0.1202435312024353,0.2161339421613394,0.0578386605783866,0.0700152207001522,0.1308980213089802,0.265625,0.015625,0.125,0.3046875,0.0,0.046875,0.0390625,0.0,0.0078125,0.0546875,0.0859375,0.015625,0.0390625
1.06,0.07,0.02,0.04,0.14,0.16,1.42,0.05,0.0,0.01,0.07,0.37,0.04,0.0,0.15,0.03,0.0,0.21,0.56,0.0,0.02,5.15,0.05,0.49,0.0,0.07,0.38,0.02,0.2,0.02,0.04,0.12,0.19,0.0,0.0,0.0,0.12,0.35,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,4.79,0.0,0.02,0.0,0.24,0.0,0.23,0.0,0.0,0.03,0.19,0.05494938015532521,0.04857709764250433,0.05599744593247389,0.1371071654539737,0.09910684175809052,0.05610631163903799,0.31206634356023555,0.09993855735929805,0.24377166842608453,0.049159008031351675,0.0,0.0,0.05744501553982168,0.12309607299258819,0.0,0.0,0.42508202836462416,0.10929171293926858,0.11897042529623587,0.0,0.0,0.0,0.0,0.04335206828983305,0.3219729648125735,0.0,0.09792752094473409,0.0,0.05004992741381683,0.0,0.4516368410104719,0.05675793674065784,0.04814239327497946,0.1196637766786806,0.15852916503746875,0.053335396376393514,0.0,0.0,0.15706120147335334,0.21863880686025924,0.04808189124335857,0.25825618313893484,0.04299381174046954,0.042904922910808975,0.0,0.05224548043643923,0.19208605187798203,0.10492754647963282,0.0,0.0,0.07847533632286996,0.08295964125560538,0.05044843049327354,0.0795964125560538,0.09641255605381166,0.14798206278026907,0.20515695067264575,0.08295964125560538,0.0515695067264574,0.12443946188340807,0.14396887159533073,0.007782101167315175,0.01556420233463035,0.377431906614786,0.038910505836575876,0.0622568093385214,0.07392996108949416,0.01556420233463035,0.07392996108949416,0.04669260700389105,0.0933852140077821,0.0,0.05058365758754864
0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.6,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,2.1333333333333333,0.0,0.6666666666666666,0.0,0.2,0.4,0.13333333333333333,0.2,0.4666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06809076997634149,0.0,0.0,0.0,0.0,0.0,0.0,0.9812014847468331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06672059792727116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572366972813379,0.0,0.0,0.0,0.0,0.0,0.05858563147157688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.125,0.013888888888888888,0.06944444444444445,0.18055555555555555,0.027777777777777776,0.25,0.027777777777777776,0.1111111111111111,0.16666666666666666,0.4,0.0,0.1,0.3,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0
0.78,0.05,0.01,0.01,0.04,0.05,0.94,0.01,0.0,0.0,0.25,0.28,0.01,0.01,0.06,0.0,0.0,0.17,0.89,0.0,0.0,3.35,0.04,0.28,0.0,0.11,0.36,0.01,0.15,0.02,0.02,0.1,0.14,0.0,0.0,0.0,0.07,0.55,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.01,3.09,0.0,0.02,0.0,0.14,0.0,0.77,0.0,0.0,0.03,0.2,0.07873226363030876,0.2088058962907658,0.16046789475394044,0.13096608145670455,0.07100085543102425,0.0,0.0,0.07159670247965892,0.06985591178597748,0.0,0.0,0.0,0.0,0.3527476540522525,0.25793066666902,0.0,0.0,0.15659474104019752,0.0,0.0,0.07678342552301268,0.0,0.0,0.0,0.0,0.0807322713985607,0.14031196300830692,0.2737608242075468,0.2868490285920403,0.0,0.06471117732553769,0.32529435825818287,0.13795822949796668,0.0,0.22714287184935844,0.30567889766642087,0.0,0.08064642634410864,0.2250395525033909,0.0626537665497938,0.13778485313265446,0.1480132721248279,0.0616021529424744,0.06147479174657296,0.0,0.2994323086146941,0.0,0.07517085022764652,0.0,0.09232545798615527,0.05422647527910686,0.13875598086124402,0.06220095693779904,0.08293460925039872,0.10366826156299841,0.12121212121212122,0.18022328548644337,0.05901116427432217,0.0861244019138756,0.11164274322169059,0.3888888888888889,0.027777777777777776,0.027777777777777776,0.24305555555555555,0.0,0.10416666666666667,0.041666666666666664,0.027777777777777776,0.0,0.013888888888888888,0.09722222222222222,0.0,0.027777777777777776
2.0875,0.15,0.0,0.0,0.025,0.0125,0.6125,0.0,0.0,0.5375,0.75,0.7375,0.0,0.0,0.0625,0.0125,0.0,0.15,0.95,0.0,0.0,8.225,0.025,2.0125,0.0375,0.2,0.4375,0.0375,0.275,0.05,0.0875,0.075,0.1625,0.0,0.0,0.0,0.0125,0.2,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5.9125,0.0,0.0,0.0,0.2625,0.0,0.1875,0.025,0.0,0.025,0.1,0.0,0.023945124219957883,0.006900709716754581,0.03379213937813664,0.0,0.0,0.002746910038763228,0.0,0.0,0.0,0.0,0.0,0.0035395487268543397,0.0,0.0,0.010853781798887324,0.0026191977461711316,0.0,0.0439830972383006,0.0,0.0,0.0,0.0,0.01602716162714687,0.0,0.0,0.0,0.0,0.0,0.0,0.04452509839057397,0.0034972134804282487,0.0,0.0,0.0,0.0,0.0,0.006936185942336696,0.0,0.0,0.0029626277464787493,0.0,0.0,0.002643642165253889,0.9969111994937093,0.0,0.0,0.003232623057578224,0.0,0.0,0.09259259259259259,0.11988304093567251,0.06042884990253411,0.07797270955165692,0.1530214424951267,0.08576998050682261,0.18031189083820662,0.06042884990253411,0.025341130604288498,0.1442495126705653,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.35714285714285715,0.0,0.07142857142857142
1.1896551724137931,0.05172413793103448,0.0,0.034482758620689655,0.15517241379310345,0.06896551724137931,1.5862068965517242,0.0,0.0,0.0,1.103448275862069,0.5,0.0,0.017241379310344827,0.27586206896551724,0.06896551724137931,0.0,0.1724137931034483,0.5172413793103449,0.0,0.0,5.172413793103448,0.034482758620689655,0.46551724137931033,0.0,0.034482758620689655,0.5517241379310345,0.034482758620689655,0.15517241379310345,0.017241379310344827,0.0,0.1896551724137931,0.3275862068965517,0.0,0.0,0.0,0.08620689655172414,0.6379310344827587,0.017241379310344827,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.0,0.0,0.0,0.034482758620689655,5.241379310344827,0.0,0.034482758620689655,0.0,0.25862068965517243,0.0,0.10344827586206896,0.0,0.0,0.22413793103448276,0.25862068965517243,0.11151940984595078,0.0985869039069809,0.11364645252808797,0.09275270035717588,0.0,0.0,0.0,0.0,0.0,0.29930366177592316,0.0,0.0,0.0,0.08327422666512195,0.0,0.0,0.17254024269370594,0.0,0.0,0.0,0.21751800101884888,0.0,0.0,0.17596548159843117,0.3267210196070752,0.11435229786057803,0.2981149008204612,0.29082402956734643,0.0,0.23058562329881216,0.18331880662459585,0.23037972735998408,0.0,0.24285685693673553,0.0,0.0,0.0,0.0,0.39844335933575825,0.0,0.19516377147766215,0.20965169799048738,0.0872556614610041,0.0,0.0,0.10603186294222881,0.0,0.0,0.0,0.0,0.0642570281124498,0.10642570281124498,0.04618473895582329,0.06626506024096386,0.09839357429718876,0.14859437751004015,0.18674698795180722,0.09839357429718876,0.05823293172690763,0.12650602409638553,0.2028985507246377,0.0,0.1111111111111111,0.34782608695652173,0.014492753623188406,0.043478260869565216,0.09178743961352658,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.08695652173913043,0.028985507246376812,0.057971014492753624
1.15,0.04,0.0,0.02,0.05,0.08,1.19,0.04,0.0,0.04,0.37,0.41,0.0,0.0,0.21,0.02,0.01,0.26,1.22,0.0,0.0,5.39,0.04,0.81,0.0,0.08,0.47,0.01,0.37,0.08,0.07,0.14,0.15,0.0,0.01,0.0,0.08,0.78,0.0,0.1,0.02,0.0,0.0,0.01,0.01,0.01,5.68,0.0,0.08,0.0,0.4,0.0,0.6,0.02,0.0,0.08,0.29,0.045269862581094236,0.14007027650302042,0.0,0.2259105570050085,0.020412209812708016,0.046222996704452374,0.05509174515015885,0.06175053401994263,0.0803321886406644,0.0,0.02282491817248068,0.02707991108776112,0.023662941712041585,0.1859225260953633,0.0,0.0,0.297672043106937,0.0,0.0,0.0,0.04414931010054634,0.06921217187302096,0.0,0.10714636826872902,0.0,0.0,0.060507944814993275,0.01967604245153427,0.1237003946075078,0.0,0.05581192455122399,0.0,0.13881682242874901,0.04929230057614795,0.0870691473504738,0.1318205623708133,0.02376594759228081,0.02318523861702297,0.12939434416588608,0.10807490872669075,0.0,0.14893444333419173,0.0708406152654252,0.017673538434232302,0.7150911466453198,0.0,0.0989059060775692,0.043222103658652665,0.0,0.3450573363426794,0.06460674157303371,0.13951310861423222,0.03745318352059925,0.0599250936329588,0.13670411985018727,0.0852059925093633,0.20318352059925093,0.05149812734082397,0.09269662921348315,0.12921348314606743,0.313953488372093,0.01744186046511628,0.046511627906976744,0.27325581395348836,0.0,0.05813953488372093,0.09883720930232558,0.0,0.046511627906976744,0.01744186046511628,0.05813953488372093,0.011627906976744186,0.05813953488372093
0.36666666666666664,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.3,0.23333333333333334,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.5,0.0,0.06666666666666667,3.966666666666667,0.0,0.4666666666666667,0.0,0.3333333333333333,0.5333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.17291511363486928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688256267044209,0.0,0.0,0.2504245220182404,0.0,0.0,0.0,0.0,0.6754579292256309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06178016800104444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.14,0.02666666666666667,0.05333333333333334,0.2,0.08666666666666667,0.24666666666666667,0.04,0.04,0.14,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.5,0.0,1.0,0.0,0.0,2.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764524020671576,0.0,0.0,0.0,0.21609789805429858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25392867693725224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953155510847809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008940670320171,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.09090909090909091,0.21212121212121213,0.030303030303030304,0.12121212121212122,0.15151515151515152,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0
0.67,0.07,0.02,0.01,0.07,0.04,1.0,0.01,0.0,0.0,0.36,0.36,0.03,0.0,0.15,0.13,0.01,0.16,0.81,0.0,0.02,4.97,0.06,1.21,0.06,0.11,0.75,0.17,0.58,0.02,0.09,0.11,0.14,0.0,0.0,0.01,0.1,0.29,0.01,0.05,0.0,0.0,0.0,0.02,0.0,0.0,3.54,0.0,0.03,0.0,0.29,0.0,0.33,0.03,0.0,0.01,0.14,0.0,0.0,0.0,0.0,0.04899012714168687,0.0,0.04407413706678324,0.0,0.048200123494542106,0.04860019774403766,0.0,0.5849359130701058,0.0,0.040565596747727174,0.08898523881962939,0.0,0.2941749645547623,0.0,0.17642706067426547,0.0,0.0,0.16611200506574386,0.0,0.04285926783053069,0.10610432271908,0.055704740685764496,0.19362867857147054,0.09444659154402554,0.04948098968626294,0.05616289568306878,0.04465029027356048,0.05611274636339943,0.04759513925795743,0.05915175511345984,0.0,0.10545822279392654,0.0,0.0,0.038818955849622486,0.04323069025783549,0.047535324977351606,0.0,0.04250508372797397,0.08483441066704021,0.0,0.619819019657313,0.047475633047699216,0.05186739635241011,0.0,0.0,0.07066666666666667,0.12133333333333333,0.048,0.07466666666666667,0.12666666666666668,0.10533333333333333,0.21466666666666667,0.05466666666666667,0.050666666666666665,0.13333333333333333,0.3431372549019608,0.058823529411764705,0.029411764705882353,0.2549019607843137,0.0,0.049019607843137254,0.00980392156862745,0.00980392156862745,0.06862745098039216,0.049019607843137254,0.029411764705882353,0.0392156862745098,0.058823529411764705
0.8,0.044444444444444446,0.07777777777777778,0.0,0.14444444444444443,0.1111111111111111,0.9444444444444444,0.044444444444444446,0.0,0.0,0.5444444444444444,0.3111111111111111,0.0,0.022222222222222223,0.1,0.14444444444444443,0.0,0.12222222222222222,0.5333333333333333,0.0,0.022222222222222223,4.944444444444445,0.03333333333333333,1.2666666666666666,0.022222222222222223,0.26666666666666666,0.7,0.1111111111111111,0.37777777777777777,0.0,0.08888888888888889,0.18888888888888888,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.35555555555555557,0.0,0.011111111111111112,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.6333333333333333,0.0,0.4111111111111111,0.011111111111111112,0.0,0.07777777777777778,0.17777777777777778,0.04181166687018153,0.1108887535259214,0.0,0.10432654765662262,0.03770581433704757,0.0,0.20353299649532114,0.1140667371310251,0.1483911158059828,0.037405700695174474,0.0,0.30013509828902196,0.04371062687721068,0.1873306662402764,0.0,0.13403561951793072,0.22641514205565058,0.04158071192223771,0.045263038234726674,0.0,0.0,0.0,0.0,0.06597425602778874,0.04083220565271278,0.21436896906964154,0.03725713439887767,0.0,0.0,0.0,0.1030968270574802,0.0,0.10989643764443638,0.04552682808044296,0.0,0.08116713307321034,0.0,0.0,0.17926473280512245,0.0998189926600931,0.0,0.0,0.06542905229833061,0.032646889532997075,0.6340462518903992,0.07950847188107121,0.036540166553417686,0.0,0.0,0.3922439025586977,0.04433497536945813,0.16502463054187191,0.027093596059113302,0.038177339901477834,0.13177339901477833,0.06896551724137931,0.2438423645320197,0.07142857142857142,0.05665024630541872,0.15270935960591134,0.38,0.0,0.01,0.14,0.0,0.11,0.01,0.0,0.01,0.09,0.11,0.07,0.07
1.1020408163265305,0.09183673469387756,0.01020408163265306,0.02040816326530612,0.1326530612244898,0.08163265306122448,0.7959183673469388,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.030612244897959183,0.01020408163265306,0.061224489795918366,0.08163265306122448,0.0,0.20408163265306123,0.6530612244897959,0.0,0.0,3.8469387755102042,0.05102040816326531,0.3673469387755102,0.0,0.030612244897959183,0.40816326530612246,0.04081632653061224,0.35714285714285715,0.01020408163265306,0.04081632653061224,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.04081632653061224,0.45918367346938777,0.030612244897959183,0.02040816326530612,0.05102040816326531,0.030612244897959183,0.01020408163265306,0.01020408163265306,0.0,0.0,3.306122448979592,0.0,0.01020408163265306,0.0,0.25510204081632654,0.0,0.16326530612244897,0.0,0.0,0.11224489795918367,0.1326530612244898,0.138895398629906,0.06139409873475735,0.0,0.17328270443557148,0.0,0.0,0.28171758824247584,0.0,0.0,0.06212954538763468,0.07003061037754665,0.0,0.0,0.3111496085988989,0.0,0.0,0.21489573717927243,0.13812818263586765,0.0,0.0,0.2031860384377987,0.0,0.0,0.1643713574982991,0.0,0.07121185458894999,0.061882782025973186,0.0,0.0,0.0,0.3424803640593298,0.07173344109360864,0.18253409463467685,0.07561845063749391,0.0,0.1348157362256487,0.07291784371410628,0.0,0.09925079284911308,0.22106108676008232,0.06076823280124723,0.0,0.0,0.1626759852623563,0.4388034962204539,0.3301518966782617,0.0,0.13261253679614263,0.0,0.16287581100029633,0.05591054313099041,0.1389776357827476,0.038338658146964855,0.06230031948881789,0.1134185303514377,0.0926517571884984,0.22843450479233227,0.04792332268370607,0.07987220447284345,0.14217252396166133,0.4482758620689655,0.0,0.09482758620689655,0.23275862068965517,0.0,0.04310344827586207,0.0,0.0,0.017241379310344827,0.0,0.09482758620689655,0.017241379310344827,0.05172413793103448
0.48,0.03,0.02,0.02,0.06,0.03,0.4,0.01,0.0,0.01,0.43,0.12,0.04,0.0,0.05,0.03,0.0,0.14,0.56,0.0,0.01,2.53,0.02,0.52,0.01,0.04,1.45,0.0,0.09,0.02,0.07,0.05,0.2,0.0,0.0,0.0,0.14,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.19,0.02,0.45,0.0,0.0,0.03,0.13,0.053408576790664984,0.33050483002020276,0.0,0.2221043729701748,0.04816392244603231,0.054533067436687746,0.0,0.04856811942177182,0.04738724198788372,0.1433417072935401,0.0,0.0,0.055834233525966,0.2392888163058493,0.4374226391528731,0.11414121485811148,0.16526502093431517,0.053113564034757886,0.057817222662850255,0.15469807159505183,0.05208656895160638,0.0,0.07318380201424741,0.1264093750510113,0.05215745160091646,0.0,0.0,0.32498821732832656,0.29187904039230456,0.0,0.2194863785216285,0.05516642070073209,0.0,0.0,0.0513613138767021,0.25919924892484064,0.056077282528148926,0.05470706233618222,0.0381642850929901,0.04250161684302048,0.0,0.05020291457283395,0.2089412373145514,0.0,0.0,0.25390247769558627,0.0,0.15297800196579048,0.0,0.06262961440738586,0.02092050209205021,0.14435146443514643,0.0397489539748954,0.0397489539748954,0.15690376569037656,0.08368200836820083,0.2301255230125523,0.04602510460251046,0.09205020920502092,0.14644351464435146,0.4090909090909091,0.0,0.045454545454545456,0.3409090909090909,0.0,0.10606060606060606,0.030303030303030304,0.022727272727272728,0.007575757575757576,0.007575757575757576,0.030303030303030304,0.0,0.0
0.6530612244897959,0.061224489795918366,0.02040816326530612,0.0,0.08163265306122448,0.04081632653061224,0.8163265306122449,0.0,0.0,0.0,1.183673469387755,0.2857142857142857,0.0,0.0,0.08163265306122448,0.02040816326530612,0.0,0.16326530612244897,0.40816326530612246,0.0,0.0,2.7142857142857144,0.04081632653061224,0.30612244897959184,0.02040816326530612,0.04081632653061224,0.14285714285714285,0.0,0.02040816326530612,0.0,0.04081632653061224,0.08163265306122448,0.16326530612244897,0.0,0.0,0.0,0.0,0.3877551020408163,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.02040816326530612,2.3469387755102042,0.0,0.04081632653061224,0.0,0.12244897959183673,0.0,0.32653061224489793,0.0,0.0,0.061224489795918366,0.061224489795918366,0.0,0.0,0.0,0.2881482905109525,0.0,0.0,0.0,0.0,0.0,0.0,0.34935743984590506,0.4144842201573054,0.0,0.12935109147644375,0.0,0.0,0.13400465912335516,0.0,0.0,0.0,0.3378739374033321,0.0,0.0,0.0,0.0,0.1776251204419817,0.0,0.0,0.15777951112259606,0.0,0.42712773221673495,0.1789261238527998,0.30353223941344176,0.188616579074534,0.0,0.0,0.0,0.0,0.12378159602461372,0.13784924710726437,0.15157539053958063,0.0,0.135535513201075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.11428571428571428,0.047619047619047616,0.06190476190476191,0.09523809523809523,0.12380952380952381,0.20476190476190476,0.07142857142857142,0.08095238095238096,0.1523809523809524,0.2926829268292683,0.0,0.07317073170731707,0.24390243902439024,0.0,0.04878048780487805,0.024390243902439025,0.0,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0,0.17073170731707318
0.35,0.02,0.0,0.0,0.07,0.03,0.61,0.02,0.02,0.0,0.31,0.14,0.0,0.0,0.07,0.08,0.0,0.12,0.52,0.0,0.0,2.43,0.03,0.64,0.01,0.05,0.24,0.01,0.2,0.01,0.01,0.13,0.06,0.0,0.0,0.0,0.01,0.37,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.16,0.0,0.02,0.0,0.23,0.0,0.11,0.01,0.0,0.01,0.22,0.07566188589477921,0.3344382419362486,0.0,0.0,0.2046959546576219,0.0,0.06138514083666741,0.06880459526598734,0.1342633828348792,0.2030667086246399,0.0,0.0,0.0,0.16949565222635218,0.0,0.0808497444926802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05969310727393429,0.0,0.15516779589283333,0.06742005910471602,0.0,0.0,0.07822200253351118,0.24875035921293276,0.15630431211983647,0.39773452472548904,0.16476959323668075,0.2910464276310171,0.22031859122213004,0.0,0.0,0.10813176300426511,0.1806312399892843,0.0,0.14224109393077936,0.17759943072481263,0.0,0.2868406042713667,0.2877551352263394,0.06612264277635371,0.14447871889582617,0.0,0.08872497684218199,0.05642633228840126,0.12852664576802508,0.05329153605015674,0.07523510971786834,0.08463949843260188,0.11285266457680251,0.19435736677115986,0.06896551724137931,0.09090909090909091,0.13479623824451412,0.5636363636363636,0.0,0.0,0.2545454545454545,0.0,0.05454545454545454,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.05454545454545454
1.5147058823529411,0.16176470588235295,0.0,0.0,0.16176470588235295,0.0,1.6911764705882353,0.014705882352941176,0.0,0.014705882352941176,1.1176470588235294,0.29411764705882354,0.0,0.0,0.10294117647058823,0.029411764705882353,0.014705882352941176,0.35294117647058826,0.8823529411764706,0.0,0.014705882352941176,7.147058823529412,0.058823529411764705,0.9117647058823529,0.0,0.10294117647058823,0.8823529411764706,0.04411764705882353,0.6911764705882353,0.04411764705882353,0.029411764705882353,0.16176470588235295,0.11764705882352941,0.0,0.0,0.0,0.04411764705882353,0.3382352941176471,0.0,0.04411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,5.367647058823529,0.0,0.014705882352941176,0.0,0.7205882352941176,0.0,0.10294117647058823,0.014705882352941176,0.0,0.08823529411764706,0.22058823529411764,0.0,0.0,0.0,0.0885988528622569,0.0,0.0,0.0,0.01937413302089248,0.018903073470761693,0.019059974166935858,0.04296769327259375,0.025488838660348442,0.0,0.047726918529227905,0.0,0.0,0.09888790849023557,0.0,0.0,0.030855024374430922,0.020777665009157068,0.0,0.0,0.016808502343262956,0.02080594055066365,0.13107735783772032,0.018984272610304956,0.09259991103663329,0.038810804439177116,0.022025905048728537,0.4727943980463683,0.0,0.0,0.09279229112023728,0.0,0.02067924715789659,0.044739172283598874,0.0,0.0,0.016954166398103526,0.037284706982344505,0.0,0.01666959879639624,0.016635134740571943,0.807691405125351,0.0810266559343593,0.0,0.0,0.0,0.22485017857800121,0.06013986013986014,0.16223776223776223,0.02097902097902098,0.046153846153846156,0.13286713286713286,0.08391608391608392,0.24755244755244754,0.04195804195804196,0.06293706293706294,0.14125874125874127,0.16666666666666666,0.0,0.11904761904761904,0.19047619047619047,0.0,0.2619047619047619,0.047619047619047616,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285
